"system","Normalized_Chla","Normalized.log.composition.derived.biomass.","Normalized_Data_Were_Not_Arranged_by_Chronological_Order"
"Mg",0.609104153030152,0.811539653797095,""
"Mg",0.89114883363757,0.701653293893702,""
"Mg",-0.224492035077777,-1.19359618602373,""
"Mg",-0.0571670720172616,-0.348677686258309,""
"Mg",1.0714228662387,1.50411394710769,""
"Mg",0.395603954330801,0.375796960722431,""
"Mg",0.0188188121974907,-0.0537674082237565,""
"Mg",-1.03570979447686,-1.13462656871657,""
"Mg",-1.59077672203365,0.618205911234237,""
"Mg",0.400383297585529,0.516729512505759,""
"Mg",-0.742412119016334,-0.704637168473065,""
"Mg",-0.853050218282099,-0.35385481035458,""
"Mg",-1.64131201716198,-1.87378296317575,""
"Mg",-0.818374189064706,0.267984458210436,""
"Mg",0.0130716673689566,0.291810599498292,""
"Mg",-2.09724599686726,-2.7615110594536,""
"Mg",0.699887201497597,0.2404055383365,""
"Mg",0.693680973046052,-0.286567882307429,""
"Mg",0.0698380781179133,-0.0978820994417159,""
"Mg",0.994027489746325,0.775147827804975,""
"Mg",0.162908823777762,0.665777319950918,""
"Mg",1.99495501421817,0.648817520613326,""
"Mg",0.264759110629449,0.524337529128575,""
"Mg",0.376375562187831,0.761875272634302,""
"Mg",-1.08400672227285,-1.18935798402551,""
"Mg",0.578667276837829,0.987651437379207,""
"Mg",-1.55366806944726,-2.03777452455555,""
"Mg",-0.888316506047933,-0.556174249794361,""
"Mg",1.92296186422733,0.826248378278806,""
"Mg",-0.424220148472785,-0.393829957502237,""
"Mg",0.651824107385558,0.461028508355491,""
"Mg",-0.552491969439485,-0.857428535976734,""
"Mg",1.24996964206436,0.21173295670797,""
"Mg",-1.10364520468513,-0.736362233339896,""
"Mg",0.693680973046052,0.938829999842262,""
"Mg",1.20513663869135,1.20426385622558,""
"Mg",0.428830120429024,0.534485422120406,""
"Mg",1.42018744256826,1.27056304291302,""
"Mg",0.428830120429024,0.446215431900321,""
"Mg",-1.10364520468513,-1.41602050564097,""
"Mg",-1.05489367581607,-0.955177676644397,""
"Mg",-0.323642263707827,-0.269745354702614,""
"Mg",0.0698380781179133,-0.0299949117041709,""
"Mg",0.226176163557249,0.23735734862421,""
"Mg",2.16469938840214,1.44901706260349,""
"Mg",0.282521510514049,0.356222561230905,""
"Mg",0.272390221953368,1.26947849000588,""
"Mg",-1.20473083222488,-0.978950419794727,""
"Mg",-1.40012788366632,-1.10711184158306,""
"Mg",-1.31100255604489,-1.53569525030579,""
"Mg",1.20513663869135,0.511896085370334,""
"Mg",0.643350294419014,1.16082358297682,""
"Mg",0.96515114241869,1.26719590302758,""
"Mg",0.194783981445529,-0.134523199857055,""
"Mg",-0.507612719023934,-0.682369865185974,""
"Mg",-1.23604393781583,-0.703265772625967,""
"Mg",0.381199416246311,0.178524536324124,""
"Mg",0.685376976429931,0.919025649309165,""
"Mg",1.69319288017134,1.61458806068619,""
"Mg",-1.02618405639922,0.393383908827991,""
"Mg",0.141382974225486,0.365839373307428,""
"Mg",0.475390380577502,0.91445581204747,""
"Mg",0.88737841515901,0.298865135346585,""
"Mg",0.525426375936657,0.699316557437521,""
"Mg",0.282521510514049,0.436135278545349,""
"Mg",0.125090536017498,0.714629466423465,""
"Mg",0.853132273770148,0.780240629640518,""
"Mg",0.520927254989107,0.218379086388852,""
"Mg",-0.350903767319905,-0.298652716808023,""
"Mg",-0.0962312850563844,0.333146382668071,""
"Mg",-1.00726297163336,-1.16246785368057,""
"Mg",-1.20473083222488,-0.892113079548946,""
"Mg",-1.31100255604489,-0.705224920041108,""
"Mg",-0.742412119016334,-0.54278994313533,""
"Mg",-0.567670384447823,-0.311575991749329,""
"Mg",0.466161659829907,0.903511545639526,""
"Mg",0.609104153030152,0.40849782454533,""
"Mg",-0.230956453371039,-0.659126474598389,""
"Mg",-0.507612719023934,0.242783272580718,""
"Mg",-1.37748455028182,-1.49556310798381,""
"Mg",-0.237441104618389,-0.488778920306692,""
"Mg",-0.969931432232479,-1.23646024377239,""
"Mg",-1.06455264147897,-0.729598343750781,""
"Mg",0.604783308122743,0.546028937903818,""
"Mg",0.264759110629449,0.643246712531162,""
"Mg",-0.0452940058153881,-0.406076682203767,""
"Mg",-1.2151160388424,-1.05010030420647,""
"Mg",0.604783308122743,1.40958956212789,""
"Mg",-0.392480635090633,0.0626522256874218,""
"Mg",1.03660113257438,1.2713415297142,""
"Mg",-0.661152904804878,1.5208813656082,""
"Mg",1.10736654511062,1.22744238081905,""
"Mg",-1.48138709787777,-1.1376494985863,""
"Mg",-0.179797202694496,0.777072282893468,""
"Mg",0.376375562187831,-0.284344579661204,""
"Mg",1.88367306337294,1.18647952482272,""
"Mg",1.53097727699291,0.371918968727819,""
"Mg",-0.296734815615417,-0.436886469923759,""
"Mg",-1.72615529520438,-2.06001123195851,""
"Mg",-0.969931432232479,-0.869894389546835,""
"Mg",0.913628378383521,0.0465417397803698,""
"Mg",-1.06455264147897,-1.44753453529562,""
"Mg",-1.2151160388424,-1.37814139460604,""
"Mg",0.872227748871714,0.309446644985347,""
"Mg",1.70339903077182,1.32858811395164,""
"Mg",-0.0159056494941246,0.151315749284418,""
"Mg",0.538865413643934,0.673281706817905,""
"Mg",0.466161659829907,0.777474749547419,""
"Mg",-0.296734815615417,-0.876330380510584,""
"Mg",0.305137380243797,-0.31064980345825,""
"Mg",0.189505394177012,0.79157445487516,""
"Mg",0.192146368890473,1.26555427145047,""
"Mg",0.257099788108953,0.315705720402521,""
"Mg",0.442908392370401,0.587654077675566,""
"Mg",-0.86181067269655,-1.39722194224791,""
"Mg",-2.26308203109462,-2.60642229668461,""
"Mg",-1.80076331788607,-2.02493915166278,""
"Mg",-0.544944258424817,-0.687209557218672,""
"Mg",0.0416492843403433,0.775933309459332,""
"Mg",-0.173490213403413,-0.880211548098968,""
"Mg",0.381199416246311,0.444093076257836,""
"Mg",-0.449247045839589,-0.0252423065867241,""
"Mg",0.366694028766119,0.430391935687841,""
"Mg",1.0714228662387,0.853365182673126,""
"Mg",-0.310144858432416,0.705845213001326,""
"Mg",0.267305938709431,0.330379776387562,""
"Mg",-1.91431745476506,-1.31787248898485,""
"Mg",0.470781158693892,0.753444083487988,""
"Mg",0.165583897593128,0.773965176616496,""
"Mg",-1.42302142469343,-2.12915415939294,""
"Mg",-0.145343970058306,-0.457557180053024,""
"Mg",0.589588991018025,0.292514275628629,""
"Mg",0.774940187257508,0.26288074546641,""
"Mg",1.934377013667,1.82179079235629,""
"Mg",-0.560067277265127,-0.0692781558056696,""
"Mg",-1.20473083222488,-1.08191226241257,""
"Mg",-0.148452514350636,0.214340007506163,""
"Mg",-1.37748455028182,-1.69930548257791,""
"Kn",0.511744348217922,1.07507668081283,""
"Kn",-0.383445203331433,-0.891733125293778,""
"Kn",0.523059074109298,0.244170717536444,""
"Kn",-0.475804443166243,-1.01217691153906,""
"Kn",0.300859151221461,-0.231690121454168,""
"Kn",-1.4549349373471,0.349423305297799,""
"Kn",0.418237201890123,-0.489209252945425,""
"Kn",-0.941886281393138,-1.18771913522347,""
"Kn",0.414573923105955,-0.0415994566065553,""
"Kn",-0.173037214115207,-0.36532059343121,""
"Kn",0.806363346927348,0.868638603351355,""
"Kn",0.791603650917253,1.42551237581933,""
"Kn",-0.974280516625218,-0.675210984083279,""
"Kn",2.50573352777187,3.02892536338548,""
"Kn",0.501798203094837,0.952833162795033,""
"Kn",-0.0645190492693286,-0.331885677392067,""
"Kn",-0.3696642867141,-0.553559628205416,""
"Kn",0.317122922356331,-0.0994627265411167,""
"Kn",0.203014620583244,0.0512455847968172,""
"Kn",-0.700432542137264,-0.916351711606532,""
"Kn",0.586198291140871,0.441177461827469,""
"Kn",-0.615362114173437,0.0342918376727498,""
"Kn",0.130314544079288,1.19089470164588,""
"Kn",0.897223497258844,0.063644892689004,""
"Kn",-0.550470189682225,-0.152612660764786,""
"Kn",2.30346691867507,1.14379613900498,""
"Kn",-1.70353047213544,-1.24470550484663,""
"Kn",-0.193345554674694,0.366492168180061,""
"Kn",-1.1763687766802,-1.56451705429835,""
"Kn",1.55890426617413,1.68715276467766,""
"Kn",0.708965410383427,-0.662907371286905,""
"Kn",-0.536278387517815,0.403327528887713,""
"Kn",-0.0989471430557406,0.497118405998062,""
"Kn",-0.270294712624912,0.00477752098447216,""
"Kn",-0.759729033407315,0.117520874595117,""
"Kn",0.472803602968303,0.0663822930004099,""
"Kn",-1.17744048340336,-0.371578912476503,""
"Kn",-0.702399320417195,-1.32159166428596,""
"Kn",-1.41992694364723,-0.420255751817267,""
"Kn",-0.0899870074176975,-0.806704417914775,""
"Kn",0.028640077087413,0.413586429550534,""
"Kn",2.90610745499982,3.21190940489224,""
"Kn",0.495303143151632,-0.439326971066259,""
"Kn",-0.129778755130521,-0.508770057615515,""
"Kn",2.2667026180098,1.48027407790546,""
"Kn",-0.725175570077634,-0.323216200743361,""
"Kn",-0.603846051433526,-0.303304531447648,""
"Kn",2.70866824868501,2.8702436974273,""
"Kn",0.3277914081887,0.696900808583742,""
"Kn",0.0658079032943134,0.233334692656498,""
"Kn",-0.907310083459465,-0.478056412876363,""
"Kn",-0.614269546812813,-0.799405157106948,""
"Kn",-0.708971057228383,-0.199897245378725,""
"Kn",-0.00489332359702029,0.0318717567684505,""
"Kn",-1.19966307779274,-1.16318188047548,""
"Kn",-0.973324863788242,-1.08451903182025,""
"Kn",1.80212478745422,0.738002896735189,""
"Kn",-0.985468046404597,-0.45549843784255,""
"Kn",-0.63041426799064,0.321657130519672,""
"Kn",-0.101048269951085,0.109959626583128,""
"Kn",0.268303597351227,-0.380760932660755,""
"Kn",1.26084694340475,0.855765034586434,""
"Kn",-0.213142624989636,-0.896776060232007,""
"Kn",-0.363965008611887,-0.778058866211221,""
"Kn",-0.400927186864074,0.211736551810636,""
"Kn",-0.31585164037308,0.223363860253469,""
"Kn",-0.044948059622515,-0.927682400576238,""
"Kn",-0.50050770195791,-0.203878999943535,""
"Kn",0.197496613907297,1.23017419843892,""
"Kn",0.532342365062412,0.218827719290018,""
"Kn",1.35163377052057,0.767027364854452,""
"Kn",-0.65962656771957,-0.890045805578689,""
"Kn",-0.903387139111466,-1.79226763871817,""
"Kn",1.51302975311407,1.71795727431192,""
"Kn",-0.520817303256957,-0.620919355871733,""
"Kn",-0.301145605790066,0.343895158439351,""
"Kn",0.653076675426148,0.506078059900581,""
"Kn",-0.242247026067369,-0.0109800329047205,""
"Kn",0.853466537067472,1.22327922050101,""
"Kn",-0.454004704881989,0.274102584963246,""
"Kn",-0.604052887161688,0.357202455049952,""
"Kn",2.91813713114419,2.76386852374986,""
"Kn",-0.238456507250947,-0.0441888698943128,""
"Kn",-0.28500502962145,0.241965016728305,""
"Kn",-1.4109353955832,-1.6784418837195,""
"Kn",-0.712925829643718,-0.386214275163312,""
"Kn",-0.676999911494128,-1.03869579500113,""
"Kn",0.0151277569776448,-0.439659653864081,""
"Kn",0.22336094158981,-0.515289866441298,""
"Kn",3.43219651141557,3.21947338108348,""
"Kn",0.0764064205328196,-0.616014454547284,""
"Kn",2.74020516092909,2.5805703546533,""
"Kn",-0.746230077609304,-1.26153842117732,""
"Kn",-0.318578641626449,-0.314330808141594,""
"Kn",-0.86834598317272,-1.06902315985752,""
"Kn",-0.634512992293899,-0.103785413659682,""
"Kn",-0.474650378026373,0.234085468985255,""
"Kn",1.06000360360887,1.05889544006515,""
"Kn",-0.234925989038123,-0.735364378514611,""
"Kn",-0.550971978447575,-0.777707120028982,""
"Kn",-0.104945836762253,0.281793446734239,""
"Kn",0.0596315919704287,-0.139392261879089,""
"Kn",-1.01508617309101,-0.989414981759305,""
"Kn",-0.522298097861411,-0.280943175932488,""
"Kn",-1.41722468566695,-0.996937417119165,""
"Kn",-0.0211193240865646,-0.861826987223508,""
"Kn",-0.0697899933587322,0.174345471227512,""
"Kn",-0.522594405399152,-0.0892229585709966,""
"Kn",-0.496707177932875,-0.129582152875151,""
"Kn",0.465098399371573,0.119524189416919,""
"Kn",1.40734780684589,-0.992633251633443,""
"Kn",-1.04666761696861,-0.863312374846774,""
"Kn",0.543851447605913,0.538635936233347,""
"Kn",2.26762341141634,-0.505077242265717,""
"Kn",-0.377838041549671,-0.105155841181189,""
"Kn",-0.84485086010107,-0.441594126798764,""
"Kn",0.062828922851843,-0.803379514167008,""
"Kn",-0.444149334618858,-1.38009538657682,""
"Kn",-0.378657494288747,0.208246937092209,""
"Kn",0.351291791288964,0.21189583500171,""
"Kn",1.00492815936019,0.799027611753518,""
"Kn",-0.34402668896367,-1.07818846795557,""
"Kn",-0.76685736488296,-0.476199705769175,""
"Kn",0.0144713143433535,-1.02276008336666,""
"Kn",-1.3882515928682,-1.91221864369389,""
"Kn",0.373233832036302,1.61264295131493,""
"Kn",0.0689941196826653,0.270908809809935,""
"Kn",-0.0686428007967153,1.29263256199782,""
"Kn",1.11862977196147,0.0609727765252799,""
"Kn",0.163016803180952,0.146579027346787,""
"Kn",-0.0563002240057152,0.563088188564162,""
"Kn",3.50510828135737,3.61964018901077,""
"Kn",0.327241162299787,0.69024593984623,""
"Kn",-0.429374575237059,0.233490906810667,""
"Kn",-0.675061107284309,-0.49382585125619,""
"Kn",-0.0325441042447846,-0.196528496755967,""
"Kn",0.760848706261225,0.826941836257096,""
"Kn",-0.254940968599337,-0.92010887185941,""
"Kn",0.147045753727429,-0.0573960158525182,""
"Kn",-0.07922508326392,-0.650196513424264,""
"Kn",-0.442354740644875,0.555967332008498,""
"Kn",1.69229807125723,1.24365888807141,""
"Kn",-0.248582631718587,-1.00237840290709,""
"Kn",0.471282151649473,-0.599511193745804,""
"Kn",0.0527912775258087,-0.758884401044317,""
"Kn",-0.23719480113682,-0.127762084778829,""
"Kn",-1.08166360570976,-0.54306599864561,""
"Kn",0.518508914708076,1.36835881123025,""
"Kn",-0.581342333684143,-0.120325906822353,""
"Kn",-1.17123358775674,-0.799143683998263,""
"Kn",-1.34766631241505,-0.497540840016555,""
"Kn",-1.65318508484472,-1.29280064755812,""
"Kn",0.0711150860935916,-1.09735263018712,""
"Kn",-0.220124184028837,-0.281006371470282,""
"Kn",-0.392921886901545,-0.151256107612926,""
"Kn",-0.0388479955230935,0.141120437169566,""
"Kn",-0.777546885094488,-1.29864559073322,""
"Kn",0.327608012609507,1.38837776277987,""
"Kn",0.693069662968239,-0.125043242601803,""
"Kn",-0.818625414416098,-1.33580041588824,""
"Kn",-0.200743562374134,-0.029958369632704,""
"Kn",0.368938777935387,0.530402016608346,""
"Kn",-0.305334891645956,0.0451187888481585,""
"Kn",-0.730499094401635,0.180685300690928,""
"Kn",1.21820259119491,0.145689233445365,""
"Kn",-0.284745899726606,-0.193074110601752,""
"Kn",1.43308777800045,2.31224699634802,""
"Kn",-0.908783429592621,-0.30999091273596,""
"Kn",1.1237474608872,1.61693146496029,""
"Kn",-0.317170632739085,0.0298702359214664,""
"Kn",-0.485450992961356,-0.800171027867099,""
"Kn",1.15885739821062,0.479346426777237,""
"Kn",-0.798774993299132,-0.755733334135668,""
"Kn",-1.14514679924856,-1.47502003815072,""
"Kn",-0.404250332794442,0.629667807209929,""
"Kn",0.05856453216677,-0.101166824308081,""
"Kn",-1.30222919828134,-0.0829044093980378,""
"Kn",-0.0042296708859423,0.541060181761288,""
"Kn",1.57197782222203,1.44096755043588,""
"Kn",-0.6929133836038,-0.251908615483588,""
"Kn",3.29896267449339,2.87006936134156,""
"Kn",-0.254686197585638,-1.16174490347252,""
"Kn",-0.972560712550146,-0.674381858147072,""
"Kn",0.258605079781637,0.736505143112171,""
"Kn",2.01134625132048,2.25621501268764,""
"Kn",-1.6576777304696,-1.70797907307814,""
"Kn",-1.59064315989098,-0.819950493882786,""
"Kn",-0.548264005432939,-0.0681867442095233,""
"Kn",-0.568219243346772,-0.84581489357282,""
"Kn",2.51975465031907,1.06314100050965,""
"Kn",0.061763787180903,0.123000882280606,""
"Kn",-1.4756168519682,-1.28602898248289,""
"Kn",-0.511565725166667,-1.45204640619577,""
"Kn",0.166233991569101,0.449414491935828,""
"Kn",0.0675787308747482,0.462078270380723,""
"Kn",0.0892513561822407,-0.0358513791088293,""
"Kn",-0.951674651162063,-0.00860056380643932,""
"Kn",0.0129386694086583,-0.0664292650248307,""
"Kn",-0.792034788572805,-0.958836910789401,""
"Kn",0.0639643629405838,-0.541523638235243,""
"Kn",-0.941886281393138,-0.906330044472226,""
"Kn",-0.194576414131459,-0.17244815068848,""
"Kn",-0.144799391699974,-0.522125583137015,""
"Kn",0.0459244565910851,0.813390570781211,""
"Wd",-1.46649287841527,-2.77482566499938,""
"Wd",0.764019325607013,0.406956603488095,""
"Wd",-0.871162953540466,0.564786575028167,""
"Wd",-1.42603653624278,-1.54839630029007,""
"Wd",-0.290951833243356,-0.694860517287999,""
"Wd",0.268034472418556,-0.201285454308828,""
"Wd",-1.5166037521917,-0.952171641801315,""
"Wd",-0.898468056328468,0.0480426220444283,""
"Wd",1.55930076080906,0.774753683730566,""
"Wd",0.499409781303705,0.613912262979703,""
"Wd",0.333111724322919,1.82152704688959,""
"Wd",-1.81137299827179,-1.12321630631094,""
"Wd",-0.685445347906774,-1.93987901484993,""
"Wd",-0.882022423117631,-0.615010756366024,""
"Wd",0.672201651069224,0.231399849747658,""
"Wd",1.14321748773574,0.0918060520561271,""
"Wd",0.0672611402692787,-1.07529458719471,""
"Wd",0.174645072547756,0.736934810963667,""
"Wd",3.02704149852564,2.0195132850024,""
"Wd",-0.536731665591084,0.399825099560283,""
"Wd",-0.688615190201855,1.19764980484675,""
"Wd",1.57694287992359,1.16818538888984,""
"Wd",0.405220921598776,-0.246638279196956,""
"Wd",0.869600595133239,0.262392367241459,""
"Wd",-0.336095698994424,-0.828204447923415,""
"Wd",-1.98131129012149,-1.79972014176675,""
"Wd",0.41624243270996,0.560236128897349,""
"Wd",1.071034674799,1.211562070839,""
"Wd",-1.82186029168015,-2.05662182673437,""
"Wd",0.107801016420595,0.191714547318696,""
"Wd",-0.114904352716869,-0.317978828893898,""
"Wd",0.735040787211458,0.376149436964069,""
"Wd",1.07749837388702,0.878321127371052,""
"Wd",0.515887041433368,1.44404930864828,""
"Wd",0.305169454005584,0.0781457529022789,""
"Wd",-1.10578990711817,-1.17269085012763,""
"Wd",-0.148927597107082,-0.225266011365453,""
"Wd",0.51520427146216,0.507547838620887,""
"Wd",0.701271629326324,0.0552469772070488,""
"Wd",-1.0312679539935,-1.52819260943439,""
"Wd",-0.532458305691073,0.809954804677785,""
"Wd",-1.01921713675998,-1.16552644977499,""
"Wd",-0.903992292879501,-0.91972446050294,""
"Wd",0.651246396100916,0.920535326030192,""
"Wd",1.1959049367077,0.072335140381993,""
"Wd",-1.34840800280053,-1.24823434119737,""
"Wd",0.653727740543801,0.683130769078237,""
"Wd",-1.09099170870605,-0.857082779998547,""
"Wd",-1.32591913853265,-0.534326630582029,""
"Wd",-1.09942903527538,-0.904759212386949,""
"Wd",-0.153647106694263,0.243997306473784,""
"Wd",-0.760193485140192,-2.07643020869494,""
"Wd",0.855320342813363,0.711201731942494,""
"Wd",0.00225332355925018,-0.634965903381027,""
"Wd",0.727997550405245,-0.0849004390206739,""
"Wd",-0.77584923105596,-0.465475453998395,""
"Wd",-0.205863447660278,1.14975184429659,""
"Wd",-1.11431538538157,-1.21961184425867,""
"Wd",0.180987964768043,0.921213444976509,""
"Wd",-1.50531505018244,-2.05719969915199,""
"Wd",0.110523635677318,-1.60794941520596,""
"Wd",-0.47758161599189,-1.36462829138677,""
"Wd",0.912638433951841,1.29305254139233,""
"Wd",0.0408506290370704,0.0191687123451615,""
"Wd",-0.80596162917121,-0.607445114486498,""
"Wd",1.1592578348405,1.14380881082211,""
"Wd",0.00810984592066617,0.379989704015597,""
"Wd",-0.22752634131694,-0.334323451470649,""
"Wd",1.71399134891104,1.28178513629682,""
